id,price
1363,16320.613342341072
1364,29482.72424538232
1365,57929.813541023694
1366,18265.454357734456
1367,20042.580879314282
1368,45808.928943706516
1369,13386.358007514244
1370,45891.67947077963
1371,125023.64605220029
1372,33119.50846742201
1373,35631.45714271881
1374,57792.292180960656
1375,10654.441128161201
1376,54475.56918232619
1377,15561.074625711453
1378,71315.44572544206
1379,68056.64672553503
1380,13416.178787969911
1381,39113.016597863636
1382,47092.18840101232
1383,59901.57897994995
1384,60662.720190473185
1385,19782.454286917236
1386,46063.66345551959
1387,60058.089792257204
1388,56734.57750727793
1389,20953.193911532064
1390,53594.58671453083
1391,17711.05532854561
1392,44565.30861008883
1393,81958.57482471844
1394,13884.027451348236
1395,74813.67453489144
1396,48863.02191902676
1397,12884.940397554
1398,38066.72267247047
1399,26770.202710436788
1400,19317.511729081525
1401,16408.377244235453
1402,7391.256568258059
1403,28056.64530647086
1404,13183.388179968253
1405,12299.823749123489
1406,8542.007506663687
1407,30665.61811211556
1408,48005.954005006206
1409,48997.975283235406
1410,50100.84075762206
1411,68676.59374601059
1412,14820.250390456136
1413,19803.293578027453
1414,9353.697616480027
1415,53897.41615072671
1416,12025.749699581349
1417,13939.85292396621
1418,36997.836501136204
1419,80372.36699855211
1420,39654.51156414651
1421,8858.582029379173
1422,11317.964650198273
1423,8361.449086472107
1424,38895.33098345898
1425,29892.594788685194
1426,65424.93445884239
1427,40393.28184777356
1428,59184.365112921674
1429,55340.98515204923
1430,28031.927014943758
1431,51902.031074831844
1432,10800.411055668705
1433,10863.307779967545
1434,43224.56153593088
1435,42359.168368748855
1436,21530.80319561576
1437,8194.06209464084
1438,50947.59761256217
1439,63898.019438887466
1440,56813.33667652028
1441,43143.068149749684
1442,58139.82282182877
1443,11659.199575023129
1444,43722.94655986504
1445,8259.381784836303
1446,42374.392793713036
1447,77575.08262070914
1448,32197.42248579592
1449,41624.31096767956
1450,19279.76307590398
1451,49529.57221151921
1452,40771.491710389586
1453,52251.68389641013
1454,21217.725659256357
1455,7294.133474711953
1456,89426.08520500766
1457,53529.820471166546
1458,58306.83550739472
1459,21702.1906407438
1460,73583.69736089262
1461,28937.000939494064
1462,29857.382650298947
1463,49665.27429004019
1464,13114.291014966315
1465,39990.06513359795
1466,9009.988339321186
1467,56893.551300479434
1468,51203.08450561637
1469,19542.112701888604
1470,34300.02158336625
1471,21984.477051891372
1472,40693.70575366424
1473,80738.97900488257
1474,37092.92883558394
1475,85170.31145072979
1476,34775.83563652933
1477,24335.567606771307
1478,46218.86752169802
1479,39568.95690046023
1480,72057.28799855993
1481,23976.462815916057
1482,27275.412950374535
1483,8460.87883969512
1484,21880.97303367254
1485,29372.20738960516
1486,63433.66089767484
1487,24620.824695674983
1488,42910.12762070379
1489,52190.10086242326
1490,31710.547961375174
1491,136054.61128764888
1492,34783.00904141688
1493,27028.896355624398
1494,10650.006284991272
1495,26071.047640150773
1496,41885.90200737094
1497,28050.69620549985
1498,53166.36046257014
1499,41770.248959375254
1500,23914.26036936386
1501,7580.834115049514
1502,32877.18816810043
1503,14457.003065638677
1504,38781.847638193016
1505,48491.61909781372
1506,30309.912563861697
1507,13842.464863972895
1508,42355.44006242706
1509,69833.87335826572
1510,108708.17987055042
1511,10375.62958382639
1512,20281.16692038177
1513,13486.467442147292
1514,33300.34543726679
1515,9411.093155210998
1516,60779.00754766939
1517,95175.39940661943
1518,18509.965533477014
1519,22920.053555486822
1520,33482.570671963695
1521,14129.719282162801
1522,9805.08671452884
1523,7895.074885205316
1524,20780.427497990357
1525,62443.58033278322
1526,16064.537768508475
1527,37431.785843298036
1528,51140.45309549826
1529,64037.026078583105
1530,37385.76104643807
1531,58194.50066249023
1532,25394.076310703436
1533,73567.64998768482
1534,42899.09977350612
1535,54774.77798444301
1536,47723.619415712295
1537,64071.652748817636
1538,10597.831030580739
1539,30360.812350340864
1540,8678.826000075955
1541,28381.400067823575
1542,46689.96192977802
1543,17016.88490324177
1544,42155.357523454935
1545,9780.866067321436
1546,21032.92991479476
1547,46649.21861704829
1548,45882.31034381953
1549,49444.692622982984
1550,55882.20531378724
1551,9884.769832067688
1552,48495.84547317012
1553,28514.571088355857
1554,43862.250715335605
1555,15817.344736096002
1556,18321.832867884787
1557,14478.206792459458
1558,13145.621086304976
1559,11704.354300531566
1560,51240.48485781996
1561,42811.66862934589
1562,7826.814526232875
1563,15465.015521356701
1564,36741.90217248819
1565,48060.25719781917
1566,17669.389053611987
1567,33688.173954837584
1568,37605.12419264912
1569,11227.725182675878
1570,32567.00373309932
1571,24197.80470373213
1572,38488.50388548813
1573,27937.810440428104
1574,8202.929960071962
1575,70074.02412001349
1576,87879.90179772094
1577,80529.60166103134
1578,13000.653654094538
1579,35045.10674187511
1580,63275.19803587346
1581,47711.7334586097
1582,10928.969622408864
1583,27689.131261837574
1584,52104.0089988437
1585,21051.449277394862
1586,35650.538964958745
1587,14166.319825434544
1588,11369.088101587244
1589,50879.871503589646
1590,43656.48198677908
1591,36273.25863658864
1592,81068.59556666424
1593,26826.841659306578
1594,27248.90520629122
1595,91237.7534076728
1596,10526.8435146669
1597,67415.37456000572
1598,53249.82124236328
1599,8455.31383304964
1600,42712.899288188026
1601,53258.13307946414
1602,21528.984369817925
1603,11153.754674148451
1604,46418.80786065761
1605,38159.116448089146
1606,18724.344546871693
1607,29585.814875776698
1608,19047.525875337342
1609,15704.015989516862
1610,26139.080463475533
1611,35552.968234002656
1612,58164.27450949066
1613,77496.91613490091
1614,72266.25997701158
1615,10867.59026798567
1616,24130.630325022714
1617,40212.845047625975
1618,58102.30851038952
1619,28007.313936688555
1620,8859.881448107411
1621,33676.12246120161
1622,40020.99845852476
1623,25978.71709740524
1624,65300.26969104454
1625,40263.537859222255
1626,14855.83279297571
1627,37279.876290054046
1628,33722.898174041715
1629,19173.09533714121
1630,13578.047786435438
1631,14753.117373403165
1632,22278.460417709517
1633,45370.003706937096
1634,9650.169454182731
1635,42357.40028310835
1636,45286.47514474832
1637,44860.045019850426
1638,43184.958047885724
1639,35606.00347556861
1640,15682.946057737863
1641,27960.004135200666
1642,63986.342763988636
1643,50470.754984336905
1644,13111.782971369994
1645,60998.91079522096
1646,75905.57352763391
1647,14150.11473950844
1648,53146.54976373918
1649,7959.302712199961
1650,18042.34331804111
1651,36583.85057057855
1652,35564.70141268044
1653,11339.279698223232
1654,47316.77097441634
1655,50748.585520199675
1656,36893.88895753394
1657,40321.17105738375
1658,30264.996132556043
1659,47043.78587117659
1660,43918.274316269846
1661,61246.90885618335
1662,69857.18689483739
1663,13763.35810941366
1664,58495.092371983475
1665,153423.7699700517
1666,48222.799540007756
1667,62036.35130919951
1668,11657.503717598145
1669,72183.90721150726
1670,46435.979034001844
1671,16910.53057294395
1672,10328.68481981676
1673,26165.51912936249
1674,66118.36121813973
1675,19994.522770587126
1676,26203.01160651909
1677,50243.81061910352
1678,62272.457363422
1679,64334.89786490043
1680,30671.49358414199
1681,22669.572472893495
1682,79192.1994885691
1683,50634.65165779055
1684,35129.91694563542
1685,54446.97467335282
1686,51924.74260004415
1687,33682.306521185834
1688,28537.842525204254
1689,72787.24324558623
1690,23504.295684641605
1691,34058.9136543826
1692,36293.31482722351
1693,22137.2781033467
1694,9831.632156833904
1695,10985.634152918848
1696,43086.61899187409
1697,17599.21468903126
1698,8518.025132048944
1699,33467.65117522334
1700,24350.461804983635
1701,59473.70122691455
1702,11805.608271743436
1703,49753.81136168701
1704,51112.55105543962
1705,65957.4561047682
1706,121836.08952656353
1707,44184.332108075425
1708,29708.417025175535
1709,42771.19081061768
1710,34119.11880183804
1711,53106.34588206111
1712,42907.09181536109
1713,56694.20221214907
1714,54409.95425071872
1715,39888.04097233052
1716,40692.42908582123
1717,18790.144342460175
1718,9145.063499233249
1719,23413.33660994607
1720,46866.199505293866
1721,53964.03198069104
1722,7864.988608182171
1723,20615.726214998598
1724,13572.8380296933
1725,34978.504981699814
1726,18376.850625201118
1727,22564.809352270844
1728,40290.7148336329
1729,8143.75942581355
1730,14955.629563790664
1731,20429.312349249412
1732,85060.01434906787
1733,35653.25802235181
1734,22483.60396456945
1735,13416.9650434549
1736,61339.42135184705
1737,42182.400404654356
1738,34151.11230802855
1739,23927.459903653074
1740,8837.014946746407
1741,46482.4337691566
1742,43377.537020459495
1743,14610.774143759596
1744,51951.388689899155
1745,38348.59105652303
1746,40132.769614953846
1747,53917.28149492996
1748,41531.86805833128
1749,24948.509717182027
1750,15247.645918527545
1751,64219.03110883124
1752,9717.42811639459
1753,79994.36960601932
1754,31461.521283859845
1755,30183.58692393588
1756,8667.176202353576
1757,58178.36966759848
1758,10876.947226357417
1759,8753.888818919557
1760,40189.4637940581
1761,14267.76588532565
1762,35535.85998567827
1763,54988.08913308685
1764,49882.57590813277
1765,12398.879507833211
1766,29422.60042698692
1767,31167.290602742898
1768,28431.977816170493
1769,59346.91487951999
1770,34319.514901031085
1771,20590.369813531994
1772,17348.9866560812
1773,33934.803377848264
1774,37244.660789118105
1775,67780.77043303217
1776,75492.31305276675
1777,54263.887213862734
1778,12054.436981198352
1779,27805.22801473205
1780,61489.30310918197
1781,23945.283777057844
1782,29527.10066886258
1783,37545.46901857031
1784,73011.65116439774
1785,53735.70830241909
1786,14570.784965181561
1787,23818.612417599852
1788,66665.86427813434
1789,7581.736454647561
1790,41895.45272044309
1791,8968.164653386239
1792,13646.946257013899
1793,12345.98085010525
1794,32108.302065033153
1795,56117.97211532714
1796,59328.088586736005
1797,56356.482285555416
1798,50231.40780634713
1799,33498.620395226266
1800,17154.398127885353
1801,54360.32012107823
1802,11559.673335823463
1803,19981.167820102248
1804,17450.561319523855
1805,72107.0247813052
1806,38019.19656075326
1807,14008.222069765707
1808,27685.41057402185
1809,36010.58453648676
1810,104964.84232779132
1811,40394.321832294954
1812,45746.92554135348
1813,30835.52746103175
1814,18318.782876811303
1815,49697.54517539358
1816,35265.56560412605
1817,50404.24503008684
1818,82496.89244249774
1819,57206.267316992395
1820,28708.093191061027
1821,8963.456392226824
1822,42343.654578275164
1823,19416.534379616318
1824,50743.71880757471
1825,10586.77919155205
1826,68672.13371993418
1827,152503.99475975227
1828,26966.957719780476
1829,16017.578535034163
1830,104167.48838386856
1831,33438.913537626555
1832,35421.36303171509
1833,31632.30010450222
1834,39138.70524983848
1835,56972.560310226225
1836,50616.94664913782
1837,42879.284412648674
1838,59941.4383295439
1839,73692.06377415636
1840,63555.524470191405
1841,32287.409340740174
1842,33025.734301593635
1843,8092.5311377471135
1844,10333.371312541782
1845,52839.547813932186
1846,6619.149607699677
1847,10320.621626612316
1848,8622.023000995636
1849,14670.227879793954
1850,46224.60542016325
1851,22341.17622079217
1852,34117.73080583749
1853,46997.678388309105
1854,40671.061689685914
1855,96667.03411651542
1856,10740.020956952834
1857,53490.992536060854
1858,48491.91214040282
1859,35167.02240827452
1860,34761.322413912
1861,51725.85850000587
1862,36905.19307648113
1863,41635.87279786538
1864,80273.52286338803
1865,16785.523662397187
1866,17000.54556410762
1867,36141.01241398141
1868,36857.29423743457
1869,27793.875588355506
1870,10146.379173393583
1871,53322.62761894232
1872,20060.834623829673
1873,68523.94069713925
1874,27466.299218518274
1875,38109.62548994095
1876,35704.25142502983
1877,19963.49258027848
1878,54138.05940558015
1879,13806.313297335768
1880,18046.053854977188
1881,9314.280509753264
1882,85266.82832695906
1883,75137.23401477162
1884,26358.072375601176
1885,37880.52569670762
1886,32556.47803615545
1887,35926.59757789329
1888,8600.905460373891
1889,7656.341434387397
1890,61661.745928523844
1891,19725.966491079656
1892,62338.97468105651
1893,83241.21895182287
1894,21816.706632188092
1895,40356.99481493358
1896,51980.70036725943
1897,8576.33086319854
1898,26059.786304034573
1899,41532.72714295679
1900,11512.790851414204
1901,48966.46713448626
1902,9753.97552122292
1903,62632.78313002219
1904,27739.188715705324
1905,10681.701337217506
1906,44249.09467622839
1907,38626.689528450326
1908,20821.933733231002
1909,39425.761961599615
1910,9876.200265773066
1911,8585.986929107181
1912,24479.73912019826
1913,46714.78346224746
1914,39420.3332759334
1915,49610.95212559421
1916,36517.09768890195
1917,47480.93917980316
1918,51609.66331364782
1919,36878.09407181764
1920,19367.72295085165
1921,9563.555382271834
1922,13121.252914568904
1923,8065.0611510493545
1924,37624.70356350584
1925,17323.0311269007
1926,28809.795355194616
1927,23889.357438007268
1928,27349.188762157195
1929,31273.34357628289
1930,47580.24052471484
1931,28868.950207786143
1932,12610.696651064449
1933,17203.181193911958
1934,23315.76176246611
1935,21032.076350749034
1936,110037.23897015431
1937,28476.692308109057
1938,20628.003569949182
1939,25323.826490149077
1940,10785.734659972786
1941,29641.261462611412
1942,28511.543346994094
1943,41414.964441681295
1944,9637.226671838598
1945,10456.53290817466
1946,46507.54255864756
1947,175854.52456925414
1948,42843.636159590096
1949,45005.65260641993
1950,24498.281948603435
1951,9162.238419339064
1952,51019.140178636895
1953,48860.33746738089
1954,79923.92510710678
1955,29067.018650992868
1956,13061.861603472036
1957,19508.734340504394
1958,50673.35419145589
1959,33755.15678765085
1960,17133.83480009473
1961,8692.297014912589
1962,83920.25463242354
1963,19567.42597566031
1964,45179.23840397135
1965,27502.43078979929
1966,31130.332079624335
1967,21241.0412391766
1968,43653.50764076306
1969,74473.37324311674
1970,67931.80664124481
1971,18387.405146997462
1972,74750.46890213329
1973,57768.80046654877
1974,34502.00827712027
